Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2),Run 8:Time(s),Run 8:Position(m),Run 8:Velocity(m/s),Run 8:Acceleration(m/s^2),Run 9:Time(s),Run 9:Position(m),Run 9:Velocity(m/s),Run 9:Acceleration(m/s^2),Run 10:Time(s),Run 10:Position(m),Run 10:Velocity(m/s),Run 10:Acceleration(m/s^2),Run 11:Time(s),Run 11:Position(m),Run 11:Velocity(m/s),Run 11:Acceleration(m/s^2),Run 12:Time(s),Run 12:Position(m),Run 12:Velocity(m/s),Run 12:Acceleration(m/s^2),Run 13:Time(s),Run 13:Position(m),Run 13:Velocity(m/s),Run 13:Acceleration(m/s^2),Run 14:Time(s),Run 14:Position(m),Run 14:Velocity(m/s),Run 14:Acceleration(m/s^2),Run 15:Time(s),Run 15:Position(m),Run 15:Velocity(m/s),Run 15:Acceleration(m/s^2),Run 16:Time(s),Run 16:Position(m),Run 16:Velocity(m/s),Run 16:Acceleration(m/s^2),Run 17:Time(s),Run 17:Position(m),Run 17:Velocity(m/s),Run 17:Acceleration(m/s^2),Run 18:Time(s),Run 18:Position(m),Run 18:Velocity(m/s),Run 18:Acceleration(m/s^2),Run 19:Time(s),Run 19:Position(m),Run 19:Velocity(m/s),Run 19:Acceleration(m/s^2),Run 20:Time(s),Run 20:Position(m),Run 20:Velocity(m/s),Run 20:Acceleration(m/s^2),Run 21:Time(s),Run 21:Position(m),Run 21:Velocity(m/s),Run 21:Acceleration(m/s^2),Run 22:Time(s),Run 22:Position(m),Run 22:Velocity(m/s),Run 22:Acceleration(m/s^2),Run 23:Time(s),Run 23:Position(m),Run 23:Velocity(m/s),Run 23:Acceleration(m/s^2),Run 24:Time(s),Run 24:Position(m),Run 24:Velocity(m/s),Run 24:Acceleration(m/s^2),Run 25:Time(s),Run 25:Position(m),Run 25:Velocity(m/s),Run 25:Acceleration(m/s^2),Run 26:Time(s),Run 26:Position(m),Run 26:Velocity(m/s),Run 26:Acceleration(m/s^2)
3.125,1.0804499999999999,-0.0478294444444455,0.088079012345667104,3.125,1.07359,-0.0024772222222220839,0.02625432098765294,3.125,1.0837085,0,0.0071987654320983937,3.125,1.082165,-0.00019055555555554579,-0.0029641975308640676,3.125,1.0732469999999998,-0.0019055555555579147,0.054202469135850972,3.125,1.8053805000000001,-0.0024772222222220839,-0.0033876543209985358,3.125,1.9266309999999998,-0.00038111111111059729,-0.062036419753002635,,,,,3.1249999999999996,1.404585,-0.014101111111109871,0.45055802469138312,3.1249999999999996,1.4056139999999999,-0.0026677777777776288,-0.035993827160491758,3.1249999999999996,1.4078434999999998,-0.00019055555555331678,-0.12809567901227234,3.125,1.434083,0.0011433333333300787,-0.1700179012345322,3.125,1.4327110000000001,0.0017149999999976813,0.20537654320984589,3.125,1.4330540000000001,-0.0026677777777800969,0.074528395061744204,3.125,1.3572509999999998,-0.015053888888890303,-0.26084938271596542,3.125,1.3668549999999999,0.0024772222222188768,-0.012068518518498404,3.125,1.3658260000000002,-0.0015244444444463296,0.077704320987607808,3.125,1.382976,0.06840944444444215,-1.1236425925925857,3.125,1.3677124999999999,-0.0049544444444441678,0.014397530864231489,3.125,1.413503,0.1354849999999968,16.012383333333329,3.125,0.26754,-0.20446611111111093,-5.5184888888888928,,,,,3.125,0.32653599999999999,-0.53393666666666495,-10.917774691358007,3.125,0.30835699999999999,0.49258611111111156,-17.516290123456766,3.125,0.3243065,-0.15473111111111076,-0.69743333333332169,3.125,0.18642050000000002,0.053165000000000184,-12.536014814814814
3.1499999999999999,1.078049,-0.031822777777778942,0.87295617283951998,3.1499999999999999,1.07359,-0.00076222222222218229,0.031970987654319126,3.1499999999999999,1.0837085,0,0.0014820987654320238,3.1499999999999999,1.082165,0,0.0027524691358023178,3.1499999999999999,1.0732469999999998,0.0015244444444458374,0.075163580246958503,3.1499999999999999,1.8052090000000001,-0.002096111111111239,0.056954938271577639,3.1499999999999999,1.9266309999999998,-0.0024772222222188768,-0.032394444444400788,,,,,3.1499999999999999,1.4044135,-0.0070505555555527054,0.30912345679011455,3.1499999999999999,1.4054424999999999,-0.0026677777777776297,0.017573456790122344,3.1499999999999999,1.407672,-0.002096111111108032,-0.049544444444442802,3.1499999999999999,1.4364839999999999,0.0017149999999991729,0.0732580246914174,3.1499999999999999,1.4328824999999998,0.0030488888888867468,0.056954938271646265,3.1499999999999999,1.4328824999999998,-0.00038111111111133823,0.068388271604983036,3.1499999999999999,1.3572509999999998,-0.031441666666662677,0.1117925925926511,3.1499999999999999,1.3668549999999999,0.00076222222222119534,-0.037687654320936702,3.1499999999999999,1.3656545,0.0028583333333309542,0.077492592592615428,3.1499999999999999,1.383319,0.021151666666666531,-1.2898493827160009,3.1499999999999999,1.3675410000000001,-0.0030488888888867468,0.079821604938265137,3.1499999999999999,1.4167614999999998,0.63283500000000059,32.027519135802471,3.1499999999999999,0.26754,-0.35043166666666686,-14.641865432098749,,,,,3.1499999999999999,0.29926750000000002,-0.57471555555555509,-11.450906790123476,3.1499999999999999,0.30972900000000003,0.25591611111111068,-9.8472759259259277,3.1499999999999999,0.31624599999999997,-0.1049961111111108,0.83569197530863504,3.1499999999999999,0.31641750000000002,-0.23133444444444529,-14.639536419753066
3.1749999999999998,1.0777059999999998,0.020961111111110597,0.66376851851857466,3.1749999999999998,1.07359,-0.00019055555555554579,0.011645061728394459,3.1749999999999998,1.0837085,0,0.00021172839506171769,3.1749999999999998,1.082165,0,0.00084691358024686881,3.1749999999999998,1.0734185000000001,0.0020961111111117412,0.076010493827172579,3.1749999999999998,1.8052090000000001,0.00076222222222119534,0.097395061728350829,3.1749999999999998,1.9264595,-0.002477222222218892,0.01503271604936242,,,,,3.1749999999999998,1.4042420000000002,-0.00095277777777698705,0.19246111111107059,3.1749999999999998,1.4054424999999999,-0.00076222222222218229,0.03345308641975131,3.1749999999999998,1.407672,-0.0013338888888878321,-0.0031759259259580425,3.1749999999999998,1.434083,0.0070505555555559233,0.23057222222227533,3.1749999999999998,1.4328824999999998,0.0030488888888907093,-0.01206851851847361,3.1749999999999998,1.4330540000000001,0.0015244444444460993,0.038534567901247908,3.1749999999999998,1.3548500000000001,-0.017721666666662854,0.67922469135798158,3.1749999999999998,1.3668549999999999,0,-0.038322839506124563,3.1749999999999998,1.3659975,0.0057166666666678689,-0.048485802469102564,3.1749999999999998,1.383319,-0.006097777777775505,-1.0008401234567821,3.1749999999999998,1.3675410000000001,0,0.1084049382715556,3.1749999999999998,1.4201915000000001,1.6431605555555577,47.040756172839764,3.1749999999999998,0.27594350000000001,-1.3062583333333364,-9.2413092592593351,,,,,3.1749999999999998,0.32139099999999998,-1.3788600000000042,-4.0173345679012664,3.1749999999999998,0.31693199999999999,0.19741555555555568,-5.4791074074074118,3.1749999999999998,0.3177895,-0.016959444444444208,-0.81303703703704588,3.1749999999999998,0.2070005,-1.321883888888894,6.2781703703703791
3.2000000000000002,1.0804499999999999,0.024581666666669933,-0.3135697530863964,3.2000000000000002,1.07359,-0.00019055555555554525,-0.011221604938271028,3.2000000000000002,1.0837085,0,0.00042345679012343408,3.2000000000000002,1.082165,0,0,3.2000000000000002,1.0732469999999998,0.0057166666666673737,0.052296913580262394,3.2000000000000002,1.8052090000000001,0.0047638888888854505,0.064365432098746733,3.2000000000000002,1.9264595,-0.0007622222222211974,0.024348765432066113,,,,,3.1999999999999997,1.4044135,0.0011433333333332781,0.12047345679008485,3.1999999999999997,1.4054424999999999,-0.00019055555555554525,0.015456172839505372,3.1999999999999997,1.407672,-0.0019055555555552155,0.026677777777754198,3.2000000000000002,1.4364839999999999,0.024200555555557581,-0.018843827160466103,3.2000000000000002,1.4330540000000001,0.0020961111111132279,-0.049756172839523855,3.2000000000000002,1.4330540000000001,0.00019055555555480509,0.046368518518532964,3.2000000000000002,1.3553645000000001,0.026296666666666149,0.3908506172838791,3.2000000000000002,1.3668549999999999,-0.0007622222222211974,-0.045098148148102896,3.2000000000000002,1.3661690000000002,0.00019055555555604203,-0.16790061728395297,3.2000000000000002,1.3828045000000002,-0.023057222222221823,-0.77471419753089765,3.2000000000000002,1.3675410000000001,0.0032394444444420654,0.094007407407381949,3.2000000000000002,1.441629,4.5765727777777903,10.73971111111104,3.2000000000000002,0.17733099999999999,-1.3685700000000043,16.892538271605009,,,,,3.2000000000000002,0.18796399999999999,-0.79938055555555765,4.5538543209877309,3.2000000000000002,0.3243065,0.10175666666666684,-4.9690537037037164,3.2000000000000002,0.32293449999999996,-0.16025722222222241,-2.2237833333333472,3.2000000000000002,0.183505,-0.12633833333333447,31.123015432098967
3.2250000000000001,1.0806215000000001,-0.025343888888886935,-0.22040925925930596,3.2250000000000001,1.07359,-0.00076222222222218229,-0.029006790123455233,3.2250000000000001,1.0837085,0,0.0029641975308640437,3.2250000000000001,1.082165,0,-0.0014820987654320219,3.2250000000000001,1.0737615,0.0068600000000021292,-0.043192592592596397,3.2250000000000001,1.8055519999999998,0.0051449999999967841,-0.012703703703654276,3.2250000000000001,1.9264595,-0.0003811111111105981,0.00042345679012294131,,,,,3.2249999999999996,1.4042420000000002,0.0049544444444434583,0.079821604938234716,3.2249999999999996,1.4054424999999999,-0.00019055555555554579,0.011009876543209304,3.2249999999999996,1.4075005,0,0.04403950617282798,3.2250000000000001,1.4363125000000001,0.0053355555555582267,-0.24920432098768089,3.2250000000000001,1.4330540000000001,-0.00095277777777896843,-0.027524691358040958,3.2250000000000001,1.4328824999999998,0.0043827777777800296,0.033876543209893396,3.2250000000000001,1.357594,0.021151666666664907,-0.54456543209879249,3.2250000000000001,1.3668549999999999,-0.0026677777777746846,-0.033664814814802858,3.2250000000000001,1.3659975,-0.0057166666666663805,-0.17319382716050868,3.2250000000000001,1.382633,-0.049163333333335328,-0.38915679012344612,3.2250000000000001,1.3677124999999999,0.0057166666666653944,0.031970987654327564,3.2250000000000001,1.8249314999999999,1.774643888888886,-15.253972222222551,3.2250000000000001,0.177674,-0.21532777777777712,34.669466049382798,,,,,3.2250000000000001,0.29686649999999998,-0.66656333333333329,-2.195623456790047,3.2250000000000001,0.32447799999999999,-0.086702777777778073,-4.5464438271604921,3.2250000000000001,0.30664200000000003,-0.22733277777777813,-0.41964567901234334,3.2250000000000001,0.18762099999999998,1.4059188888888936,15.927903703703747
3.25,1.0775345000000001,-0.019055555555556141,0.94388518518512254,3.25,1.07359,-0.0024772222222220839,-0.011433333333332551,3.25,1.0837085,0,0.014397530864196781,3.25,1.082165,0,-0.0074104938271601058,3.25,1.0737615,0.0020961111111117412,-0.085750000000021753,3.25,1.8055519999999998,0.0022866666666665468,-0.027948148148064029,3.25,1.9264595,-0.00076222222222119534,-0.021808024691328448,,,,,3.2499999999999996,1.4047565,0.0051449999999972464,0.067541358024686207,3.2499999999999996,1.4054424999999999,-0.00076222222222218229,0.074951851851848147,3.2499999999999996,1.407672,0.0017149999999999017,0.009951234567896863,3.25,1.4363125000000001,0.0017150000000001608,-0.14397530864202779,3.25,1.4328824999999998,0.0001905555555557925,0.012703703703723141,3.25,1.4333970000000003,0.0041922222222242058,-0.050814814814852817,3.25,1.357594,-0.024581666666668223,-0.67710740740737885,3.25,1.3666835000000002,-0.0030488888888862537,-0.00084691358029769794,3.25,1.3658260000000002,-0.0097183333333335405,-0.11602716049385138,3.25,1.3797174999999999,-0.051068888888887033,0.20452962962965449,3.25,1.3678840000000001,0.0055261111111100649,-0.056108024691350546,3.25,1.4308244999999999,1.9968316666666635,16.141325925925575,3.25,0.17938900000000002,0.64140999999999915,38.566750617283759,,,,,3.25,0.18230449999999998,-1.3731433333333269,5.7126438271604982,3.25,0.31710349999999998,-0.16444944444444329,-4.0461296296296236,3.25,0.30526999999999999,-0.095658888888889251,-0.65911049382714504,3.25,0.3167605,0.95125333333333018,-10.076577777777706
3.2749999999999999,1.0778775,0.048401111111108654,1.1403691358024457,3.2749999999999999,1.0734185000000001,-0.0022866666666665381,0.041075308641972966,3.2749999999999999,1.0837085,0.00038111111111109158,0.037264197530862221,3.2749999999999999,1.082165,-0.00019055555555554579,-0.019902469135801414,3.2749999999999999,1.0737615,0.0005716666666668841,-0.057378395061742082,3.2749999999999999,1.8055519999999998,0.0028583333333361363,-0.002540740740691549,3.2749999999999999,1.9264595,-0.0024772222222188768,-0.0033876543209830599,,,,,3.2749999999999999,1.404585,0.0045733333333323562,0.17996913580248494,3.2749999999999999,1.4054424999999999,0.00038111111111110291,0.24285246913578998,3.2749999999999999,1.407672,0.00038111111111109076,-0.017361728395070216,3.2749999999999999,1.4363125000000001,-0.00038111111111305669,-0.095912962962975093,3.2749999999999999,1.4330540000000001,0.0015244444444463296,-0.0061401234567972024,3.2749999999999999,1.4332255,-0.00038111111111256327,-0.059283950617315818,3.2749999999999999,1.3551929999999999,-0.033728333333333665,-0.035993827160429703,3.2749999999999999,1.3666835000000002,-0.0026677777777791099,0.030488888888839948,3.2749999999999999,1.365483,-0.012005000000001806,-0.030277160493829058,3.2749999999999999,1.3792030000000002,-0.024581666666664614,0.2676246913579805,3.2749999999999999,1.3680554999999999,0.002477222222220357,-0.12047345679009179,3.2749999999999999,1.8475694999999999,4.5258849999999802,-14.219890740740679,3.2749999999999999,0.18470549999999999,2.2049183333333247,21.122659876543192,,,,,3.2749999999999999,0.178703,-0.45085444444444378,14.842583950617152,3.2749999999999999,0.30990050000000002,-0.16140055555555535,-6.9188604938271672,3.2749999999999999,0.31333050000000001,-0.29078777777777676,0.4082123456790176,3.2749999999999999,0.2461025,-0.03410944444444166,-6.4399308641974642
3.2999999999999998,1.0809644999999999,0.080223888888887623,-0.22654938271602817,3.2999999999999998,1.0734185000000001,0,0.079821604938267551,3.2999999999999998,1.0837085,0.0015244444444443646,0.063941975308639001,3.2999999999999998,1.082165,-0.00076222222222218229,-0.03768765432098585,3.2999999999999998,1.0737615,-0.00019055555555554579,-0.038958024691363759,3.2999999999999998,1.8057235,0.0024772222222253066,0.03493518518516766,3.2999999999999998,1.9262880000000002,-0.0020961111111082939,0.056743209876466832,,,,,3.2999999999999998,1.4047565,0.012195555555554677,0.29726666666667195,3.2999999999999998,1.4052709999999999,0.0089561111111106356,0.41350555555553831,3.2999999999999998,1.407672,-0.00019055555555579163,-0.0063518518518754265,3.2999999999999998,1.4361409999999999,0.0020961111111107654,-0.21448086419750365,3.2999999999999998,1.4330540000000001,0,-0.028371604938306951,3.2999999999999998,1.4332255,-0.0001905555555560384,-0.017149999999996928,3.2999999999999998,1.3551929999999999,-0.01562555555555253,0.31992160493831995,3.2999999999999998,1.3665119999999999,-0.00095277777777846818,0.046580246913571127,3.2999999999999998,1.36514,-0.010671111111111313,0.035146913580261702,3.2999999999999998,1.3792030000000002,-0.021532777777779868,-0.21342222222227455,3.2999999999999998,1.3680554999999999,-0.0022866666666650731,-0.11052222222220469,3.2999999999999998,1.8290474999999999,1.4737566666666677,-49.844463580246838,3.2999999999999998,0.32893699999999998,2.2287377777777828,-14.971314814814747,,,,,3.2999999999999998,0.17835999999999999,-0.17092833333333349,8.9179999999999797,3.2999999999999998,0.31761800000000001,-0.3635799999999994,-12.491975308642076,3.2999999999999998,0.28400399999999998,-0.24257722222222336,6.3014604938271832,3.2999999999999998,0.26513900000000001,0.54213055555555745,2.2699401234568071
3.3250000000000002,1.0837085,0.039826111111111166,-1.7143648148148067,3.3250000000000002,1.0734185000000001,0.0026677777777776462,0.0823623456790082,3.3250000000000002,1.0837085,0.0049544444444442025,0.038322839506171096,3.3250000000000002,1.082165,-0.0026677777777776462,-0.030700617283949159,3.3250000000000002,1.0737615,-0.00076222222222218424,-0.036205555555555449,3.3250000000000002,1.8057235,0.0030488888888897136,0.10205308641970799,3.3250000000000002,1.9262880000000002,0.0007622222222211974,0.095701234567772756,,,,,3.3249999999999997,1.4047565,0.030107777777776321,0.05187345679013896,3.3249999999999997,1.4052709999999999,0.034109444444442798,0.10162962962963377,3.3249999999999997,1.407672,-0.00095277777777871971,0.03747592592588464,3.3250000000000002,1.4366555000000001,-0.0047638888888874098,-0.51428827160494095,3.3250000000000002,1.4330540000000001,-0.0015244444444463456,-0.00042345679012398231,3.3250000000000002,1.4332255,-0.00019055555555579193,-0.0029641975308566334,3.3250000000000002,1.3548500000000001,-0.0074316666666633295,0.29239691358023129,3.3250000000000002,1.3666835000000002,-0.00019055555555628871,0.055049382716050803,3.3250000000000002,1.3649685,-0.0095277777777778017,0.068811728395059946,3.3250000000000002,1.3790315,-0.047829444444447526,-0.28731543209874283,3.3250000000000002,1.3678840000000001,-0.0047638888888889043,-0.034511728395083791,3.3250000000000002,1.8513425000000001,0.71763222222222167,-47.530695679012389,3.3250000000000002,0.33511099999999999,0.82967888888889119,-28.3324351851853,,,,,3.3250000000000002,0.17784549999999999,-0.064217222222222453,3.9466172839506157,3.3250000000000002,0.32019049999999999,-1.3758111111111155,-0.048909259259280059,3.3250000000000002,0.28829149999999998,0.20789611111111228,5.7105265432099115,3.3250000000000002,0.29189300000000001,0.56404444444444646,-3.4264006172839849
3.3500000000000001,1.08388,-0.038111111111112171,-1.9106370370370229,3.3500000000000001,1.07359,0.0041922222222220097,0.070717283950613344,3.3500000000000001,1.0840514999999999,0.0049544444444441981,-0.040016666666664862,3.3500000000000001,1.0819935000000001,-0.0030488888888887361,0.0057166666666665479,3.3500000000000001,1.0737615,-0.0024772222222220991,-0.019902469135801657,3.3500000000000001,1.8057235,0.0070505555555554307,0.13952901234564549,3.3500000000000001,1.9262880000000002,0.004763888888882485,0.055896296296220969,,,,,3.3499999999999996,1.4069859999999998,0.024200555555554629,-0.46093271604933578,3.3499999999999996,1.4078434999999998,0.02801166666666555,-0.64979444444439738,3.3499999999999996,1.4075005,0.002477222222218892,0.049120987654302832,3.3500000000000001,1.4366555000000001,-0.035252777777778507,-0.38619259259261662,3.3500000000000001,1.4328824999999998,0,0.025407407407439617,3.3500000000000001,1.4332255,0,-0.0038111111111049042,3.3500000000000001,1.3548500000000001,-0.00095277777777674126,0.18229814814810677,3.3500000000000001,1.3665119999999999,0.00038111111110960373,0.096124691358057401,3.3500000000000001,1.3646255,-0.0070505555555559415,0.093372222222208381,3.3500000000000001,1.3761159999999999,-0.052021666666665807,0.17679320987658806,3.3500000000000001,1.3677124999999999,-0.0034300000000018014,0.024137037037051463,3.3500000000000001,1.8516854999999999,-0.34261888888889031,-57.794017901234533,3.3500000000000001,0.3435145,0.22085388888888965,-18.847850000000051,,,,,3.3500000000000001,0.17475849999999998,-0.068028333333333343,1.4173098765432164,3.3500000000000001,0.18727800000000003,-0.46571777777777851,14.375934567901302,3.3500000000000001,0.30767100000000003,0.22371222222222278,-0.9877129629629785,3.3500000000000001,0.30458400000000002,0.28545222222222194,-7.6647796296296837
3.375,1.0813074999999999,-0.094896666666666518,-0.57441913580242498,3.375,1.07359,0.0064788888888885317,0.041498765432096088,3.375,1.0840514999999999,0.0015244444444443646,-0.071140740740736952,3.375,1.0819935000000001,-0.0024772222222220839,0.043404320987652005,3.375,1.07359,-0.0024772222222220839,0.019267283950616252,3.375,1.8057235,0.020579999999998825,-0.16620679012346631,3.375,1.9266309999999998,0.0049544444444377536,-0.037264197530813954,,,,,3.3749999999999996,1.4069859999999998,-0.014482222222220358,-0.256403086419705,3.3749999999999996,1.4078434999999998,-0.017912222222220445,-0.70886666666660991,3.3749999999999996,1.4078434999999998,0.0040016666666634797,-0.026889506172789016,3.375,1.434083,-0.037348888888889764,0.20093024691357084,3.375,1.4330540000000001,0.0015244444444463296,-0.0088925925925998021,3.375,1.4332255,-0.00019055555555554579,-0.014609259259255462,3.375,1.3548500000000001,0.0015244444444446027,0.062248148148122372,3.375,1.3665119999999999,0.0066694444444462915,0.059707407407431162,3.375,1.3646255,-0.004382777777779759,0.097395061728408047,3.375,1.3756015000000001,-0.029154999999999178,0.36099691358025027,3.375,1.3677124999999999,-0.0017149999999996636,0.019902469135861897,3.375,1.8547724999999999,-1.792746666666664,-64.299161111110621,3.375,0.33751200000000003,-0.050687777777777054,-8.2099802469135952,,,,,3.375,0.1733865,-0.035443333333332987,1.3150450617283924,3.375,0.29412250000000001,0.50401944444443869,-7.7515882716048274,3.375,0.30647049999999998,-0.0022866666666666638,-2.7571271604938175,3.375,0.29995349999999998,0.062883333333332583,-8.1240185185185023
3.3999999999999999,1.0768484999999999,-0.067075555555553099,0.85834691358026316,3.3999999999999999,1.073933,0.0076222222222217979,-0.030488888888886928,3.3999999999999999,1.0840514999999999,0.00019055555555554579,-0.055896296296293335,3.3999999999999999,1.0818220000000001,-0.00019055555555554579,0.051449999999997088,3.3999999999999999,1.07359,-0.00076222222222218229,0.031970987654319126,3.3999999999999999,1.8077814999999999,-0.0001905555555557925,-0.47829444444444152,3.3999999999999999,1.9266309999999998,0.0013338888888870918,-0.075375308641873376,,,,,3.3999999999999999,1.404585,0.00095277777778069882,0.30425370370369537,3.3999999999999999,1.4057854999999999,-0.025915555555551886,-0.088925925925939273,3.3999999999999999,1.4078434999999998,0.00057166666666663647,-0.08447962962954203,3.3999999999999999,1.434083,-0.014101111111111597,0.42006913580245614,3.3999999999999999,1.4330540000000001,-0.0001905555555557925,-0.054202469135850952,3.3999999999999999,1.4332255,-0.00076222222222218229,-0.015667901234559637,3.3999999999999999,1.3550215000000001,0.00076222222222218229,0.0021172839506063642,3.3999999999999999,1.3670265000000001,0.0064788888888904989,-0.078551234567944564,3.3999999999999999,1.3644539999999998,-0.0032394444444442585,0.12364938271609088,3.3999999999999999,1.3752584999999999,-0.021532777777777363,0.11856790123455097,3.3999999999999999,1.3677124999999999,-0.002667777777774669,0.020537654321026343,3.3999999999999999,1.8513425000000001,-5.4775194444444226,-3.0277160493827022,3.3999999999999999,0.33648300000000003,-0.020008333333333784,-3.3973938271605122,,,,,3.3999999999999999,0.172872,0.00647888888888904,1.1846203703703611,3.3999999999999999,0.29926750000000002,-1.285487777777772,-14.440299999999873,3.3999999999999999,0.29995349999999998,-0.018293333333333116,-0.90598580246913551,3.3999999999999999,0.30784249999999996,-0.11338055555555522,-7.0956537037036798
